list_array[task_number:patterncount],Screen_X,Screen_Y,date,data_Length,player_name,total_distance,,include_count

5373;null;null;False;6;False;5373
13;null;null;False;0;False;5373
18;null;null;False;0;False;5373
21;null;null;False;0;False;5373
26;null;null;False;0;False;5373
34;null;null;False;0;False;5373
38;null;null;False;0;False;5373
42;null;null;False;0;False;5373
47;null;null;False;0;False;5373
52;null;null;False;0;False;5373
56;null;null;False;0;False;5373
60;null;null;False;0;False;5373
65;null;null;False;0;False;5373
69;null;null;False;0;False;5373
74;null;null;False;0;False;5373
79;null;null;False;0;False;5373
84;null;null;False;0;False;5373
88;null;null;False;0;False;5373
92;null;null;False;0;False;5373
98;null;null;False;0;False;5373
102;null;null;False;0;False;5373
108;null;null;False;0;False;5373
115;null;null;False;0;False;5373
119;null;null;False;0;False;5373
123;null;null;False;0;False;5373
127;null;null;False;0;False;5373
132;null;null;False;0;False;5373
136;null;null;False;0;False;5373
141;null;null;False;0;False;5373
146;null;null;False;0;False;5373
150;null;null;False;0;False;5373
154;null;null;False;0;False;5373
158;null;null;False;0;False;5373
163;null;null;False;0;False;5373
168;null;null;False;0;False;5373
172;null;null;False;0;False;5373
177;null;null;False;0;False;5373
181;null;null;False;0;False;5373
185;null;null;False;0;False;5373
191;null;null;False;0;False;5373
194;null;null;False;0;False;5373
198;null;null;False;0;False;5373
202;null;null;False;0;False;5373
207;null;null;False;0;False;5373
211;null;null;False;0;False;5373
215;null;null;False;0;False;5373
220;null;null;False;0;False;5373
224;null;null;False;0;False;5373
228;null;null;False;0;False;5373
234;null;null;False;0;False;5373
238;null;null;False;0;False;5373
243;null;null;False;0;False;5373
247;null;null;False;0;False;5373
251;null;null;False;0;False;5373
257;null;null;False;0;False;5373
261;null;null;False;0;False;5373
265;null;null;False;0;False;5373
269;null;null;False;0;False;5373
273;null;null;False;0;False;5373
277;null;null;False;0;False;5373
282;null;null;False;0;False;5373
287;null;null;False;0;False;5373
290;null;null;False;0;False;5373
295;null;null;False;0;False;5373
299;null;null;False;0;False;5373
303;null;null;False;0;False;5373
307;null;null;False;0;False;5373
312;null;null;False;0;False;5373
316;null;null;False;0;False;5373
320;null;null;False;0;False;5373
323;null;null;False;0;False;5373
328;null;null;False;0;False;5373
334;null;null;False;0;False;5373
337;null;null;False;0;False;5373
342;null;null;False;0;False;5373
346;null;null;False;0;False;5373
350;null;null;False;0;False;5373
354;null;null;False;0;False;5373
358;null;null;False;0;False;5373
362;null;null;False;0;False;5373
367;null;null;False;0;False;5373
370;null;null;False;0;False;5373
375;null;null;False;0;False;5373
378;null;null;False;0;False;5373
383;null;null;False;0;False;5373
386;null;null;False;0;False;5373
391;null;null;False;0;False;5373
395;null;null;False;0;False;5373
399;null;null;False;0;False;5373
403;null;null;False;0;False;5373
408;null;null;False;0;False;5373
414;null;null;False;0;False;5373
417;null;null;False;0;False;5373
422;null;null;False;0;False;5373
426;null;null;False;0;False;5373
434;null;null;False;0;False;5373
442;null;null;False;0;False;5373
447;null;null;False;0;False;5373
451;null;null;False;0;False;5373
459;null;null;False;0;False;5373
467;null;null;False;0;False;5373
474;null;null;False;0;False;5373
485;null;null;False;0;False;5373
489;null;null;False;0;False;5373
495;null;null;False;0;False;5373
497;null;null;False;0;False;5373
502;null;null;False;0;False;5373
505;null;null;False;0;False;5373
511;null;null;False;0;False;5373
516;null;null;False;0;False;5373
521;null;null;False;0;False;5373
