list_array[task_number:patterncount],Screen_X,Screen_Y,date,data_Length,player_name,total_distance,,include_count
0,799.9999,450,,2022.8.1_10h29m21s,9270,n22m306,0,0
406;null;null;False;0;False;7386
409;null;null;False;0;False;7386
413;null;null;False;0;False;7386
417;null;null;False;0;False;7386
421;null;null;False;0;False;7386
425;null;null;False;0;False;7386
429;null;null;False;0;False;7386
433;null;null;False;0;False;7386
437;null;null;False;0;False;7386
444;null;null;False;0;False;7386
446;null;null;False;0;False;7386
452;null;null;False;0;False;7386
455;null;null;False;0;False;7386
458;null;null;False;0;False;7386
463;null;null;False;0;False;7386
467;null;null;False;0;False;7386
471;null;null;False;0;False;7386
475;null;null;False;0;False;7386
479;null;null;False;0;False;7386
483;null;null;False;0;False;7386
487;null;null;False;0;False;7386
493;null;null;False;0;False;7386
495;null;null;False;0;False;7386
500;null;null;False;0;False;7386
504;null;null;False;0;False;7386
508;null;null;False;0;False;7386
511;null;null;False;0;False;7386
516;null;null;False;0;False;7386
520;null;null;False;0;False;7386
523;null;null;False;0;False;7386
527;null;null;False;0;False;7386
538;null;null;False;1;False;527
543;null;null;False;1;False;527
549;null;null;False;1;False;527
555;null;null;False;1;False;527
558;null;null;False;1;False;527
563;null;null;False;1;False;527
567;null;null;False;1;False;527
572;null;null;False;1;False;527
576;null;null;False;1;False;527
580;null;null;False;1;False;527
585;null;null;False;1;False;527
589;null;null;False;1;False;527
593;null;null;False;1;False;527
598;null;null;False;1;False;527
602;null;null;False;1;False;527
606;null;null;False;1;False;527
610;null;null;False;1;False;527
614;null;null;False;1;False;527
620;null;null;False;1;False;527
623;null;null;False;1;False;527
628;null;null;False;1;False;527
631;null;null;False;1;False;527
637;null;null;False;1;False;527
640;null;null;False;1;False;527
644;null;null;False;1;False;527
649;null;null;False;1;False;527
654;null;null;False;1;False;527
661;null;null;False;1;False;527
664;null;null;False;1;False;527
669;null;null;False;1;False;527
674;null;null;False;1;False;527
679;null;null;False;1;False;527
689;null;null;False;1;False;527
693;null;null;False;1;False;527
698;null;null;False;1;False;527
703;null;null;False;1;False;527
709;null;null;False;1;False;527
713;null;null;False;1;False;527
718;null;null;False;1;False;527
723;null;null;False;1;False;527
727;null;null;False;1;False;527
732;null;null;False;1;False;527
737;null;null;False;1;False;527
740;null;null;False;1;False;527
744;null;null;False;1;False;527
748;null;null;False;1;False;527
754;null;null;False;1;False;527
756;null;null;False;1;False;527
763;null;null;False;1;False;527
765;null;null;False;1;False;527
776;null;null;False;2;False;765
779;null;null;False;2;False;765
785;null;null;False;2;False;765
791;null;null;False;2;False;765
794;null;null;False;2;False;765
799;null;null;False;2;False;765
804;null;null;False;2;False;765
807;null;null;False;2;False;765
816;null;null;False;2;False;765
821;null;null;False;2;False;765
828;null;null;False;2;False;765
832;null;null;False;2;False;765
841;null;null;False;2;False;765
845;null;null;False;2;False;765
852;null;null;False;2;False;765
855;null;null;False;2;False;765
862;null;null;False;2;False;765
867;null;null;False;2;False;765
872;null;null;False;2;False;765
880;null;null;False;2;False;765
883;null;null;False;2;False;765
887;null;null;False;2;False;765
891;null;null;False;2;False;765
896;null;null;False;2;False;765
903;null;null;False;2;False;765
905;null;null;False;2;False;765
910;null;null;False;2;False;765
915;null;null;False;2;False;765
919;null;null;False;2;False;765
924;null;null;False;2;False;765
928;null;null;False;2;False;765
932;null;null;False;2;False;765
937;null;null;False;2;False;765
942;null;null;False;2;False;765
945;null;null;False;2;False;765
949;null;null;False;2;False;765
952;null;null;False;2;False;765
956;null;null;False;2;False;765
960;null;null;False;2;False;765
964;null;null;False;2;False;765
968;null;null;False;2;False;765
972;null;null;False;2;False;765
983;null;null;False;3;False;972
987;null;null;False;3;False;972
991;null;null;False;3;False;972
998;null;null;False;3;False;972
1005;null;null;False;3;False;972
1009;null;null;False;3;False;972
1016;null;null;False;3;False;972
1021;null;null;False;3;False;972
1026;null;null;False;3;False;972
1032;null;null;False;3;False;972
1036;null;null;False;3;False;972
1045;null;null;False;3;False;972
1050;null;null;False;3;False;972
1056;null;null;False;3;False;972
1059;null;null;False;3;False;972
1064;null;null;False;3;False;972
1069;null;null;False;3;False;972
1074;null;null;False;3;False;972
1078;null;null;False;3;False;972
1085;null;null;False;3;False;972
1093;null;null;False;3;False;972
1098;null;null;False;3;False;972
1104;null;null;False;3;False;972
1111;null;null;False;3;False;972
1120;null;null;False;3;False;972
1126;null;null;False;3;False;972
1129;null;null;False;3;False;972
1135;null;null;False;3;False;972
1142;null;null;False;3;False;972
1144;null;null;False;3;False;972
1149;null;null;False;3;False;972
1153;null;null;False;3;False;972
1158;null;null;False;3;False;972
1162;null;null;False;3;False;972
1166;null;null;False;3;False;972
1170;null;null;False;3;False;972
1174;null;null;False;3;False;972
1177;null;null;False;3;False;972
1182;null;null;False;3;False;972
1185;null;null;False;3;False;972
1189;null;null;False;3;False;972
1193;null;null;False;3;False;972
1197;null;null;False;3;False;972
1201;null;null;False;3;False;972
1204;null;null;False;3;False;972
1210;null;null;False;3;False;972
1213;null;null;False;3;False;972
1217;null;null;False;3;False;972
1221;null;null;False;3;False;972
1225;null;null;False;3;False;972
1229;null;null;False;3;False;972
1233;null;null;False;3;False;972
1237;null;null;False;3;False;972
1241;null;null;False;3;False;972
1244;null;null;False;3;False;972
1249;null;null;False;3;False;972
1253;null;null;False;3;False;972
1257;null;null;False;3;False;972
1261;null;null;False;3;False;972
1264;null;null;False;3;False;972
1269;null;null;False;3;False;972
1273;null;null;False;3;False;972
1276;null;null;False;3;False;972
1280;null;null;False;3;False;972
1284;null;null;False;3;False;972
1288;null;null;False;3;False;972
1291;null;null;False;3;False;972
1296;null;null;False;3;False;972
1303;null;null;False;3;False;972
1305;null;null;False;3;False;972
1309;null;null;False;3;False;972
1312;null;null;False;3;False;972
1317;null;null;False;3;False;972
1321;null;null;False;3;False;972
1325;null;null;False;3;False;972
1328;null;null;False;3;False;972
1333;null;null;False;3;False;972
1337;null;null;False;3;False;972
1340;null;null;False;3;False;972
1344;null;null;False;3;False;972
1348;null;null;False;3;False;972
1354;null;null;False;3;False;972
1357;null;null;False;3;False;972
1360;null;null;False;3;False;972
1365;null;null;False;3;False;972
1369;null;null;False;3;False;972
1373;null;null;False;3;False;972
1377;null;null;False;3;False;972
1382;null;null;False;3;False;972
1385;null;null;False;3;False;972
1389;null;null;False;3;False;972
1393;null;null;False;3;False;972
1397;null;null;False;3;False;972
1401;null;null;False;3;False;972
1405;null;null;False;3;False;972
1409;null;null;False;3;False;972
1413;null;null;False;3;False;972
1417;null;null;False;3;False;972
1420;null;null;False;3;False;972
1425;null;null;False;3;False;972
1428;null;null;False;3;False;972
1433;null;null;False;3;False;972
1436;null;null;False;3;False;972
1440;null;null;False;3;False;972
1444;null;null;False;3;False;972
1449;null;null;False;3;False;972
1455;null;null;False;3;False;972
1457;null;null;False;3;False;972
1463;null;null;False;3;False;972
1468;null;null;False;3;False;972
1473;null;null;False;3;False;972
1477;null;null;False;3;False;972
1483;null;null;False;3;False;972
1488;null;null;False;3;False;972
1492;null;null;False;3;False;972
1497;null;null;False;3;False;972
1502;null;null;False;3;False;972
1509;null;null;False;3;False;972
1512;null;null;False;3;False;972
1521;null;null;False;3;False;972
1524;null;null;False;3;False;972
1531;null;null;False;3;False;972
1535;null;null;False;3;False;972
1539;null;null;False;3;False;972
1544;null;null;False;3;False;972
1549;null;null;False;3;False;972
1553;null;null;False;3;False;972
1557;null;null;False;3;False;972
1562;null;null;False;3;False;972
1568;null;null;False;3;False;972
1571;null;null;False;3;False;972
1575;null;null;False;3;False;972
1580;null;null;False;3;False;972
1585;null;null;False;3;False;972
1590;null;null;False;3;False;972
1594;null;null;False;3;False;972
1598;null;null;False;3;False;972
1608;null;null;False;3;False;972
1614;null;null;False;3;False;972
1624;null;null;False;3;False;972
1627;null;null;False;3;False;972
1632;null;null;False;3;False;972
1637;null;null;False;3;False;972
1645;null;null;False;3;False;972
1648;null;null;False;3;False;972
1653;null;null;False;3;False;972
1658;null;null;False;3;False;972
1663;null;null;False;3;False;972
1669;null;null;False;3;False;972
1674;null;null;False;3;False;972
1680;null;null;False;3;False;972
1685;null;null;False;3;False;972
1689;null;null;False;3;False;972
1701;null;null;False;3;False;972
1707;null;null;False;3;False;972
1714;null;null;False;3;False;972
1718;null;null;False;3;False;972
1725;null;null;False;3;False;972
1728;null;null;False;3;False;972
1732;null;null;False;3;False;972
1739;null;null;False;3;False;972
1751;null;null;False;3;True;1739
1754;null;null;False;3;True;1739
1759;null;null;False;3;True;1739
1769;null;null;False;3;True;1739
1772;null;null;False;3;True;1739
1777;null;null;False;3;True;1739
1781;null;null;False;3;True;1739
1785;null;null;False;3;True;1739
1789;null;null;False;3;True;1739
1796;null;null;False;3;True;1739
1800;null;null;False;3;True;1739
1812;null;null;False;3;True;1739
1821;null;null;False;3;True;1739
1825;null;null;False;3;True;1739
1829;null;null;False;3;True;1739
1834;null;null;False;3;True;1739
1840;null;null;False;3;True;1739
1846;null;null;False;3;True;1739
1851;null;null;False;3;True;1739
1855;null;null;False;3;True;1739
1859;null;null;False;3;True;1739
1863;null;null;False;3;True;1739
1868;null;null;False;3;True;1739
1876;null;null;False;3;True;1739
1884;null;null;False;3;True;1739
1895;null;null;False;3;True;1739
1902;null;null;False;3;True;1739
1907;null;null;False;3;True;1739
1913;null;null;False;3;True;1739
1918;null;null;False;3;True;1739
1922;null;null;False;3;True;1739
1930;null;null;False;3;True;1739
1942;null;null;False;4;False;1739
1947;null;null;False;4;False;1739
1954;null;null;False;4;False;1739
1959;null;null;False;4;False;1739
1963;null;null;False;4;False;1739
1969;null;null;False;4;False;1739
1974;null;null;False;4;False;1739
1978;null;null;False;4;False;1739
1983;null;null;False;4;False;1739
1991;null;null;False;4;False;1739
1994;null;null;False;4;False;1739
2000;null;null;False;4;False;1739
2004;null;null;False;4;False;1739
2008;null;null;False;4;False;1739
2012;null;null;False;4;False;1739
2016;null;null;False;4;False;1739
2020;null;null;False;4;False;1739
2025;null;null;False;4;False;1739
2030;null;null;False;4;False;1739
2037;null;null;False;4;False;1739
2043;null;null;False;4;False;1739
2048;null;null;False;4;False;1739
2052;null;null;False;4;False;1739
2057;null;null;False;4;False;1739
2061;null;null;False;4;False;1739
2066;null;null;False;4;False;1739
2070;null;null;False;4;False;1739
2074;null;null;False;4;False;1739
2078;null;null;False;4;False;1739
2083;null;null;False;4;False;1739
2087;null;null;False;4;False;1739
2092;null;null;False;4;False;1739
2096;null;null;False;4;False;1739
2101;null;null;False;4;False;1739
2105;null;null;False;4;False;1739
2109;null;null;False;4;False;1739
2113;null;null;False;4;False;1739
2118;null;null;False;4;False;1739
2122;null;null;False;4;False;1739
2126;null;null;False;4;False;1739
2130;null;null;False;4;False;1739
2134;null;null;False;4;False;1739
2138;null;null;False;4;False;1739
2142;null;null;False;4;False;1739
2146;null;null;False;4;False;1739
2151;null;null;False;4;False;1739
2156;null;null;False;4;False;1739
2160;null;null;False;4;False;1739
2165;null;null;False;4;False;1739
2168;null;null;False;4;False;1739
2172;null;null;False;4;False;1739
2176;null;null;False;4;False;1739
2180;null;null;False;4;False;1739
2185;null;null;False;4;False;1739
2188;null;null;False;4;False;1739
2192;null;null;False;4;False;1739
2196;null;null;False;4;False;1739
2200;null;null;False;4;False;1739
2204;null;null;False;4;False;1739
2208;null;null;False;4;False;1739
2212;null;null;False;4;False;1739
2216;null;null;False;4;False;1739
2220;null;null;False;4;False;1739
2224;null;null;False;4;False;1739
2228;null;null;False;4;False;1739
2232;null;null;False;4;False;1739
2235;null;null;False;4;False;1739
2240;null;null;False;4;False;1739
2244;null;null;False;4;False;1739
2247;null;null;False;4;False;1739
2252;null;null;False;4;False;1739
2258;null;null;False;4;False;1739
2262;null;null;False;4;False;1739
2267;null;null;False;4;False;1739
2271;null;null;False;4;False;1739
2276;null;null;False;4;False;1739
2280;null;null;False;4;False;1739
2286;null;null;False;4;False;1739
2289;null;null;False;4;False;1739
2293;null;null;False;4;False;1739
2297;null;null;False;4;False;1739
2302;null;null;False;4;False;1739
2306;null;null;False;4;False;1739
2311;null;null;False;4;False;1739
2317;null;null;False;4;False;1739
2320;null;null;False;4;False;1739
2324;null;null;False;4;False;1739
2328;null;null;False;4;False;1739
2333;null;null;False;4;False;1739
2337;null;null;False;4;False;1739
2341;null;null;False;4;False;1739
2345;null;null;False;4;False;1739
2350;null;null;False;4;False;1739
2353;null;null;False;4;False;1739
2358;null;null;False;4;False;1739
2361;null;null;False;4;False;1739
2366;null;null;False;4;False;1739
2370;null;null;False;4;False;1739
2374;null;null;False;4;False;1739
2378;null;null;False;4;False;1739
2383;null;null;False;4;False;1739
2387;null;null;False;4;False;1739
2391;null;null;False;4;False;1739
2395;null;null;False;4;False;1739
2399;null;null;False;4;False;1739
2403;null;null;False;4;False;1739
2407;null;null;False;4;False;1739
2411;null;null;False;4;False;1739
2415;null;null;False;4;False;1739
2419;null;null;False;4;False;1739
2423;null;null;False;4;False;1739
2427;null;null;False;4;False;1739
2431;null;null;False;4;False;1739
2435;null;null;False;4;False;1739
2439;null;null;False;4;False;1739
2443;null;null;False;4;False;1739
2448;null;null;False;4;False;1739
2453;null;null;False;4;False;1739
2459;null;null;False;4;False;1739
2463;null;null;False;4;False;1739
2468;null;null;False;4;False;1739
2472;null;null;False;4;False;1739
2477;null;null;False;4;False;1739
2483;null;null;False;4;False;1739
2487;null;null;False;4;False;1739
2491;null;null;False;4;False;1739
2496;null;null;False;4;False;1739
2501;null;null;False;4;False;1739
2505;null;null;False;4;False;1739
2510;null;null;False;4;False;1739
2514;null;null;False;4;False;1739
2519;null;null;False;4;False;1739
2523;null;null;False;4;False;1739
2528;null;null;False;4;False;1739
2532;null;null;False;4;False;1739
2536;null;null;False;4;False;1739
2541;null;null;False;4;False;1739
2545;null;null;False;4;False;1739
2549;null;null;False;4;False;1739
2554;null;null;False;4;False;1739
2558;null;null;False;4;False;1739
2562;null;null;False;4;False;1739
2566;null;null;False;4;False;1739
2570;null;null;False;4;False;1739
2574;null;null;False;4;False;1739
2578;null;null;False;4;False;1739
2582;null;null;False;4;False;1739
2587;null;null;False;4;False;1739
2591;null;null;False;4;False;1739
2595;null;null;False;4;False;1739
2599;null;null;False;4;False;1739
2603;null;null;False;4;False;1739
2607;null;null;False;4;False;1739
2611;null;null;False;4;False;1739
2615;null;null;False;4;False;1739
2619;null;null;False;4;False;1739
2623;null;null;False;4;False;1739
2627;null;null;False;4;False;1739
2631;null;null;False;4;False;1739
2636;null;null;False;4;False;1739
2639;null;null;False;4;False;1739
2643;null;null;False;4;False;1739
2647;null;null;False;4;False;1739
2652;null;null;False;4;False;1739
2656;null;null;False;4;False;1739
2660;null;null;False;4;False;1739
2664;null;null;False;4;False;1739
2668;null;null;False;4;False;1739
2672;null;null;False;4;False;1739
2675;null;null;False;4;False;1739
2679;null;null;False;4;False;1739
2684;null;null;False;4;False;1739
2688;null;null;False;4;False;1739
2692;null;null;False;4;False;1739
2695;null;null;False;4;False;1739
2700;null;null;False;4;False;1739
2704;null;null;False;4;False;1739
2708;null;null;False;4;False;1739
2711;null;null;False;4;False;1739
2716;null;null;False;4;False;1739
2720;null;null;False;4;False;1739
2723;null;null;False;4;False;1739
2727;null;null;False;4;False;1739
2731;null;null;False;4;False;1739
2736;null;null;False;4;False;1739
2739;null;null;False;4;False;1739
2743;null;null;False;4;False;1739
2747;null;null;False;4;False;1739
2751;null;null;False;4;False;1739
2755;null;null;False;4;False;1739
2759;null;null;False;4;False;1739
2763;null;null;False;4;False;1739
2768;null;null;False;4;False;1739
2771;null;null;False;4;False;1739
2775;null;null;False;4;False;1739
2779;null;null;False;4;False;1739
2784;null;null;False;4;False;1739
2788;null;null;False;4;False;1739
2791;null;null;False;4;False;1739
2795;null;null;False;4;False;1739
2800;null;null;False;4;False;1739
2803;null;null;False;4;False;1739
2807;null;null;False;4;False;1739
2811;null;null;False;4;False;1739
2815;null;null;False;4;False;1739
2818;null;null;False;4;False;1739
2822;null;null;False;4;False;1739
2829;null;null;False;4;False;1739
2831;null;null;False;4;False;1739
2835;null;null;False;4;False;1739
2839;null;null;False;4;False;1739
2845;null;null;False;4;False;1739
2848;null;null;False;4;False;1739
2851;null;null;False;4;False;1739
2856;null;null;False;4;False;1739
2860;null;null;False;4;False;1739
2864;null;null;False;4;False;1739
2868;null;null;False;4;False;1739
2872;null;null;False;4;False;1739
2876;null;null;False;4;False;1739
2881;null;null;False;4;False;1739
2886;null;null;False;4;False;1739
2890;null;null;False;4;False;1739
2893;null;null;False;4;False;1739
2898;null;null;False;4;False;1739
2902;null;null;False;4;False;1739
2908;null;null;False;4;False;1739
2910;null;null;False;4;False;1739
2916;null;null;False;4;False;1739
2920;null;null;False;4;False;1739
2924;null;null;False;4;False;1739
2928;null;null;False;4;False;1739
2932;null;null;False;4;False;1739
2936;null;null;False;4;False;1739
2940;null;null;False;4;False;1739
2944;null;null;False;4;False;1739
2950;null;null;False;4;False;1739
2953;null;null;False;4;False;1739
2957;null;null;False;4;False;1739
2961;null;null;False;4;False;1739
2966;null;null;False;4;False;1739
2970;null;null;False;4;False;1739
2974;null;null;False;4;False;1739
2979;null;null;False;4;False;1739
2983;null;null;False;4;False;1739
2986;null;null;False;4;False;1739
2990;null;null;False;4;False;1739
2994;null;null;False;4;False;1739
2999;null;null;False;4;False;1739
3003;null;null;False;4;False;1739
3007;null;null;False;4;False;1739
3011;null;null;False;4;False;1739
3022;null;null;False;4;True;3011
3025;null;null;False;4;True;3011
3032;null;null;False;4;True;3011
3037;null;null;False;4;True;3011
3041;null;null;False;4;True;3011
3045;null;null;False;4;True;3011
3050;null;null;False;4;True;3011
3055;null;null;False;4;True;3011
3059;null;null;False;4;True;3011
3064;null;null;False;4;True;3011
3069;null;null;False;4;True;3011
3073;null;null;False;4;True;3011
3077;null;null;False;4;True;3011
3082;null;null;False;4;True;3011
3086;null;null;False;4;True;3011
3090;null;null;False;4;True;3011
3097;null;null;False;4;True;3011
3105;null;null;False;4;True;3011
3111;null;null;False;4;True;3011
3117;null;null;False;4;True;3011
3122;null;null;False;4;True;3011
3127;null;null;False;4;True;3011
3133;null;null;False;4;True;3011
3137;null;null;False;4;True;3011
3141;null;null;False;4;True;3011
3145;null;null;False;4;True;3011
3150;null;null;False;4;True;3011
3155;null;null;False;4;True;3011
3159;null;null;False;4;True;3011
3164;null;null;False;4;True;3011
3169;null;null;False;4;True;3011
3173;null;null;False;4;True;3011
3185;null;null;False;5;False;3011
3189;null;null;False;5;False;3011
3193;null;null;False;5;False;3011
3199;null;null;False;5;False;3011
3204;null;null;False;5;False;3011
3209;null;null;False;5;False;3011
3215;null;null;False;5;False;3011
3220;null;null;False;5;False;3011
3224;null;null;False;5;False;3011
3228;null;null;False;5;False;3011
3234;null;null;False;5;False;3011
3239;null;null;False;5;False;3011
3244;null;null;False;5;False;3011
3251;null;null;False;5;False;3011
3257;null;null;False;5;False;3011
3266;null;null;False;5;False;3011
3270;null;null;False;5;False;3011
3278;null;null;False;5;False;3011
3281;null;null;False;5;False;3011
3286;null;null;False;5;False;3011
3291;null;null;False;5;False;3011
3296;null;null;False;5;False;3011
3301;null;null;False;5;False;3011
3306;null;null;False;5;False;3011
3310;null;null;False;5;False;3011
3314;null;null;False;5;False;3011
3320;null;null;False;5;False;3011
3324;null;null;False;5;False;3011
3329;null;null;False;5;False;3011
3335;null;null;False;5;False;3011
3338;null;null;False;5;False;3011
3342;null;null;False;5;False;3011
3354;null;null;False;5;True;3342
3357;null;null;False;5;True;3342
3362;null;null;False;5;True;3342
3370;null;null;False;5;True;3342
3373;null;null;False;5;True;3342
3378;null;null;False;5;True;3342
3383;null;null;False;5;True;3342
3387;null;null;False;5;True;3342
3390;null;null;False;5;True;3342
3395;null;null;False;5;True;3342
3399;null;null;False;5;True;3342
3404;null;null;False;5;True;3342
3409;null;null;False;5;True;3342
3417;null;null;False;5;True;3342
3420;null;null;False;5;True;3342
3425;null;null;False;5;True;3342
3430;null;null;False;5;True;3342
3434;null;null;False;5;True;3342
3438;null;null;False;5;True;3342
3442;null;null;False;5;True;3342
3446;null;null;False;5;True;3342
3453;null;null;False;5;True;3342
3456;null;null;False;5;True;3342
3460;null;null;False;5;True;3342
3464;null;null;False;5;True;3342
3468;null;null;False;5;True;3342
3472;null;null;False;5;True;3342
3476;null;null;False;5;True;3342
3480;null;null;False;5;True;3342
3484;null;null;False;5;True;3342
3488;null;null;False;5;True;3342
3492;null;null;False;5;True;3342
3496;null;null;False;5;True;3342
3500;null;null;False;5;True;3342
3504;null;null;False;5;True;3342
3508;null;null;False;5;True;3342
3511;null;null;False;5;True;3342
3516;null;null;False;5;True;3342
3520;null;null;False;5;True;3342
3524;null;null;False;5;True;3342
3535;null;null;False;6;False;3342
3540;null;null;False;6;False;3342
3543;null;null;False;6;False;3342
3548;null;null;False;6;False;3342
3555;null;null;False;6;False;3342
3561;null;null;False;6;False;3342
3567;null;null;False;6;False;3342
3572;null;null;False;6;False;3342
3576;null;null;False;6;False;3342
3582;null;null;False;6;False;3342
3586;null;null;False;6;False;3342
3590;null;null;False;6;False;3342
3595;null;null;False;6;False;3342
3600;null;null;False;6;False;3342
3604;null;null;False;6;False;3342
3611;null;null;False;6;False;3342
3613;null;null;False;6;False;3342
3618;null;null;False;6;False;3342
3622;null;null;False;6;False;3342
3632;null;null;False;6;False;3342
3642;null;null;False;6;False;3342
3645;null;null;False;6;False;3342
3650;null;null;False;6;False;3342
3654;null;null;False;6;False;3342
3658;null;null;False;6;False;3342
3662;null;null;False;6;False;3342
3668;null;null;False;6;False;3342
3671;null;null;False;6;False;3342
3675;null;null;False;6;False;3342
3679;null;null;False;6;False;3342
3685;null;null;False;6;False;3342
3695;null;null;False;6;True;3685
3699;null;null;False;6;True;3685
3703;null;null;False;6;True;3685
3710;null;null;False;6;True;3685
3716;null;null;False;6;True;3685
3723;null;null;False;6;True;3685
3727;null;null;False;6;True;3685
3734;null;null;False;6;True;3685
3738;null;null;False;6;True;3685
3742;null;null;False;6;True;3685
3746;null;null;False;6;True;3685
3752;null;null;False;6;True;3685
3756;null;null;False;6;True;3685
3761;null;null;False;6;True;3685
3765;null;null;False;6;True;3685
3769;null;null;False;6;True;3685
3773;null;null;False;6;True;3685
3777;null;null;False;6;True;3685
3781;null;null;False;6;True;3685
3785;null;null;False;6;True;3685
3788;null;null;False;6;True;3685
3796;null;null;False;6;True;3685
3798;null;null;False;6;True;3685
3802;null;null;False;6;True;3685
3806;null;null;False;6;True;3685
3811;null;null;False;6;True;3685
3816;null;null;False;6;True;3685
3821;null;null;False;6;True;3685
3825;null;null;False;6;True;3685
3829;null;null;False;6;True;3685
3835;null;null;False;6;True;3685
3839;null;null;False;6;True;3685
3844;null;null;False;6;True;3685
3848;null;null;False;6;True;3685
3859;null;null;False;7;False;3685
3864;null;null;False;7;False;3685
3872;null;null;False;7;False;3685
3879;null;null;False;7;False;3685
3884;null;null;False;7;False;3685
3887;null;null;False;7;False;3685
3893;null;null;False;7;False;3685
3899;null;null;False;7;False;3685
3903;null;null;False;7;False;3685
3909;null;null;False;7;False;3685
3915;null;null;False;7;False;3685
3919;null;null;False;7;False;3685
3926;null;null;False;7;False;3685
3931;null;null;False;7;False;3685
3939;null;null;False;7;False;3685
3942;null;null;False;7;False;3685
3949;null;null;False;7;False;3685
3955;null;null;False;7;False;3685
3958;null;null;False;7;False;3685
3964;null;null;False;7;False;3685
3970;null;null;False;7;False;3685
3973;null;null;False;7;False;3685
3979;null;null;False;7;False;3685
3984;null;null;False;7;False;3685
3991;null;null;False;7;False;3685
3994;null;null;False;7;False;3685
3999;null;null;False;7;False;3685
4003;null;null;False;7;False;3685
4008;null;null;False;7;False;3685
4012;null;null;False;7;False;3685
4018;null;null;False;7;False;3685
4022;null;null;False;7;False;3685
4026;null;null;False;7;False;3685
4031;null;null;False;7;False;3685
4041;null;null;False;7;True;4031
4046;null;null;False;7;True;4031
4051;null;null;False;7;True;4031
4058;null;null;False;7;True;4031
4063;null;null;False;7;True;4031
4068;null;null;False;7;True;4031
4073;null;null;False;7;True;4031
4079;null;null;False;7;True;4031
4084;null;null;False;7;True;4031
4089;null;null;False;7;True;4031
4094;null;null;False;7;True;4031
4099;null;null;False;7;True;4031
4103;null;null;False;7;True;4031
4108;null;null;False;7;True;4031
4113;null;null;False;7;True;4031
4118;null;null;False;7;True;4031
4122;null;null;False;7;True;4031
4128;null;null;False;7;True;4031
4133;null;null;False;7;True;4031
4137;null;null;False;7;True;4031
4141;null;null;False;7;True;4031
4146;null;null;False;7;True;4031
4152;null;null;False;7;True;4031
4156;null;null;False;7;True;4031
4160;null;null;False;7;True;4031
4165;null;null;False;7;True;4031
4174;null;null;False;7;True;4031
4179;null;null;False;7;True;4031
4184;null;null;False;7;True;4031
4187;null;null;False;7;True;4031
4192;null;null;False;7;True;4031
