list_array[task_number:patterncount],Screen_X,Screen_Y,date,data_Length,player_name,total_distance,,include_count

7474;null;null;False;6;False;7474
11;null;null;False;0;False;7474
17;null;null;False;0;False;7474
21;null;null;False;0;False;7474
26;null;null;False;0;False;7474
32;null;null;False;0;False;7474
37;null;null;False;0;False;7474
42;null;null;False;0;False;7474
48;null;null;False;0;False;7474
53;null;null;False;0;False;7474
58;null;null;False;0;False;7474
63;null;null;False;0;False;7474
69;null;null;False;0;False;7474
74;null;null;False;0;False;7474
80;null;null;False;0;False;7474
87;null;null;False;0;False;7474
97;null;null;False;0;False;7474
102;null;null;False;0;False;7474
106;null;null;False;0;False;7474
116;null;null;False;0;False;7474
121;null;null;False;0;False;7474
126;null;null;False;0;False;7474
132;null;null;False;0;False;7474
136;null;null;False;0;False;7474
142;null;null;False;0;False;7474
147;null;null;False;0;False;7474
152;null;null;False;0;False;7474
158;null;null;False;0;False;7474
163;null;null;False;0;False;7474
169;null;null;False;0;False;7474
174;null;null;False;0;False;7474
179;null;null;False;0;False;7474
185;null;null;False;0;False;7474
190;null;null;False;0;False;7474
195;null;null;False;0;False;7474
200;null;null;False;0;False;7474
206;null;null;False;0;False;7474
211;null;null;False;0;False;7474
217;null;null;False;0;False;7474
222;null;null;False;0;False;7474
227;null;null;False;0;False;7474
232;null;null;False;0;False;7474
237;null;null;False;0;False;7474
242;null;null;False;0;False;7474
248;null;null;False;0;False;7474
253;null;null;False;0;False;7474
258;null;null;False;0;False;7474
263;null;null;False;0;False;7474
268;null;null;False;0;False;7474
273;null;null;False;0;False;7474
278;null;null;False;0;False;7474
285;null;null;False;0;False;7474
290;null;null;False;0;False;7474
295;null;null;False;0;False;7474
300;null;null;False;0;False;7474
305;null;null;False;0;False;7474
309;null;null;False;0;False;7474
319;null;null;False;0;False;7474
323;null;null;False;0;False;7474
328;null;null;False;0;False;7474
334;null;null;False;0;False;7474
339;null;null;False;0;False;7474
343;null;null;False;0;False;7474
350;null;null;False;0;False;7474
354;null;null;False;0;False;7474
359;null;null;False;0;False;7474
366;null;null;False;0;False;7474
370;null;null;False;0;False;7474
375;null;null;False;0;False;7474
380;null;null;False;0;False;7474
386;null;null;False;0;False;7474
390;null;null;False;0;False;7474
396;null;null;False;0;False;7474
402;null;null;False;0;False;7474
406;null;null;False;0;False;7474
413;null;null;False;0;False;7474
419;null;null;False;0;False;7474
424;null;null;False;0;False;7474
431;null;null;False;0;False;7474
438;null;null;False;0;False;7474
445;null;null;False;0;False;7474
451;null;null;False;0;False;7474
454;null;null;False;0;False;7474
462;null;null;False;0;False;7474
467;null;null;False;0;False;7474
472;null;null;False;0;False;7474
477;null;null;False;0;False;7474
483;null;null;False;0;False;7474
487;null;null;False;0;False;7474
493;null;null;False;0;False;7474
498;null;null;False;0;False;7474
503;null;null;False;0;False;7474
508;null;null;False;0;False;7474
513;null;null;False;0;False;7474
522;null;null;False;0;False;7474
526;null;null;False;0;False;7474
533;null;null;False;0;False;7474
539;null;null;False;0;False;7474
542;null;null;False;0;False;7474
548;null;null;False;0;False;7474
554;null;null;False;0;False;7474
558;null;null;False;0;False;7474
564;null;null;False;0;False;7474
568;null;null;False;0;False;7474
573;null;null;False;0;False;7474
578;null;null;False;0;False;7474
584;null;null;False;0;False;7474
589;null;null;False;0;False;7474
594;null;null;False;0;False;7474
600;null;null;False;0;False;7474
604;null;null;False;0;False;7474
609;null;null;False;0;False;7474
614;null;null;False;0;False;7474
622;null;null;False;0;False;7474
626;null;null;False;0;False;7474
631;null;null;False;0;False;7474
636;null;null;False;0;False;7474
642;null;null;False;0;False;7474
648;null;null;False;0;False;7474
653;null;null;False;0;False;7474
657;null;null;False;0;False;7474
663;null;null;False;0;False;7474
668;null;null;False;0;False;7474
673;null;null;False;0;False;7474
679;null;null;False;0;False;7474
684;null;null;False;0;False;7474
689;null;null;False;0;False;7474
694;null;null;False;0;False;7474
709;null;null;False;1;False;694
715;null;null;False;1;False;694
723;null;null;False;1;False;694
729;null;null;False;1;False;694
735;null;null;False;1;False;694
739;null;null;False;1;False;694
744;null;null;False;1;False;694
750;null;null;False;1;False;694
754;null;null;False;1;False;694
759;null;null;False;1;False;694
765;null;null;False;1;False;694
770;null;null;False;1;False;694
