list_array[task_number:patterncount],	Screen_X,	Screen_Y,		date,		data_Length	player_name	total_distance,	include_count
9335;null;null;;False;0
9339;null;null;;False;0
9344;null;null;;False;0
9349;null;null;;False;0
9353;null;null;;False;0
9357;null;null;;False;0
9362;null;null;;False;0
9367;null;null;;False;0
9372;null;null;;False;0
9379;null;null;;False;1
9395;null;null;;False;1
9400;null;null;;False;1
9404;null;null;;False;1
9410;null;null;;False;1
9416;null;null;;False;1
9425;null;null;;False;1
9434;null;null;;False;1
9437;null;null;;False;1
9443;null;null;;False;1
9450;null;null;;False;1
9453;null;null;;False;1
9459;null;null;;False;1
9463;null;null;;False;1
9468;null;null;;False;1
9472;null;null;;False;1
9477;null;null;;False;1
9481;null;null;;False;1
9486;null;null;;False;1
9490;null;null;;False;1
9496;null;null;;False;2
9508;null;null;;False;2
9511;null;null;;False;2
9515;null;null;;False;2
9520;null;null;;False;2
9524;null;null;;False;2
9529;null;null;;False;2
9534;null;null;;False;2
9542;null;null;;False;2
9548;null;null;;False;2
9552;null;null;;False;2
9556;null;null;;False;2
9562;null;null;;False;2
9566;null;null;;False;2
9571;null;null;;False;2
9576;null;null;;False;2
9581;null;null;;False;2
9587;null;null;;False;2
9590;null;null;;False;2
9597;null;null;;False;2
9601;null;null;;False;2
9606;null;null;;False;2
9609;null;null;;False;2
9613;null;null;;False;2
9619;null;null;;False;2
9621;null;null;;False;2
9625;null;null;;False;2
9629;null;null;;False;2
9633;null;null;;False;2
9637;null;null;;False;2
9640;null;null;;False;2
9645;null;null;;False;2
9649;null;null;;False;2
9652;null;null;;False;2
9656;null;null;;False;2
9660;null;null;;False;2
9664;null;null;;False;2
9668;null;null;;False;2
9672;null;null;;False;2
9676;null;null;;False;2
9681;null;null;;False;2
9685;null;null;;False;2
9689;null;null;;False;2
9693;null;null;;False;2
9697;null;null;;False;2
9701;null;null;;False;2
9706;null;null;;False;2
9710;null;null;;False;2
9715;null;null;;False;2
9719;null;null;;False;2
9723;null;null;;False;2
9728;null;null;;False;2
9731;null;null;;False;2
9736;null;null;;False;2
9739;null;null;;False;2
9744;null;null;;False;2
9748;null;null;;False;2
9751;null;null;;False;2
9756;null;null;;False;2
9761;null;null;;False;2
9765;null;null;;False;2
9769;null;null;;False;2
9772;null;null;;False;2
9777;null;null;;False;2
9782;null;null;;False;2
9786;null;null;;False;2
9789;null;null;;False;2
9794;null;null;;False;2
9798;null;null;;False;2
9802;null;null;;False;2
9809;null;null;;False;2
9814;null;null;;False;2
9818;null;null;;False;2
9822;null;null;;False;2
9827;null;null;;False;2
9830;null;null;;False;2
9836;null;null;;False;2
9839;null;null;;False;2
9844;null;null;;False;2
9847;null;null;;False;2
9851;null;null;;False;2
9856;null;null;;False;2
9861;null;null;;False;2
9865;null;null;;False;2
9870;null;null;;False;2
9878;null;null;;False;2
9881;null;null;;False;2
9886;null;null;;False;2
9892;null;null;;False;2
9897;null;null;;False;2
9902;null;null;;False;2
9906;null;null;;False;2
9912;null;null;;False;2
9917;null;null;;False;2
9921;null;null;;False;2
9926;null;null;;False;2
9931;null;null;;False;2
9936;null;null;;False;2
9940;null;null;;False;2
9945;null;null;;False;2
9949;null;null;;False;2
9953;null;null;;False;2
9958;null;null;;False;3
9969;null;null;;False;3
9972;null;null;;False;3
9977;null;null;;False;3
9981;null;null;;False;3
9986;null;null;;False;3
9990;null;null;;False;3
9995;null;null;;False;3
9999;null;null;;False;3
10003;null;null;;False;3
10008;null;null;;False;3
10014;null;null;;False;3
10019;null;null;;False;3
10023;null;null;;False;3
10030;null;null;;False;3
10033;null;null;;False;3
10037;null;null;;False;3
10042;null;null;;False;3
10047;null;null;;False;3
10051;null;null;;False;3
10056;null;null;;False;3
10061;null;null;;False;3
10066;null;null;;False;3
10070;null;null;;False;3
10075;null;null;;False;3
10080;null;null;;False;3
10084;null;null;;False;3
10088;null;null;;False;3
10095;null;null;;False;3
10099;null;null;;False;3
10103;null;null;;False;3
10108;null;null;;False;3
10116;null;null;;False;3
10124;null;null;;False;3
10130;null;null;;False;3
10134;null;null;;False;3
10138;null;null;;False;3
10145;null;null;;False;3
10149;null;null;;False;3
10153;null;null;;False;3
10157;null;null;;False;3
10162;null;null;;False;3
10166;null;null;;False;3
10173;null;null;;False;3
10176;null;null;;False;3
10180;null;null;;False;3
10185;null;null;;False;3
10189;null;null;;False;3
10195;null;null;;False;3
10199;null;null;;False;3
10204;null;null;;False;3
10209;null;null;;False;3
10214;null;null;;False;3
10219;null;null;;False;3
10226;null;null;;False;3
10232;null;null;;False;3
10237;null;null;;False;3
10246;null;null;;False;3
10248;null;null;;False;3
10253;null;null;;False;3
10257;null;null;;False;3
10263;null;null;;False;3
10267;null;null;;False;3
10272;null;null;;False;3
10276;null;null;;False;3
10280;null;null;;False;3
10285;null;null;;False;3
10289;null;null;;False;3
10293;null;null;;False;3
10297;null;null;;False;3
10302;null;null;;False;3
10305;null;null;;False;3
10310;null;null;;False;3
10317;null;null;;False;3
10319;null;null;;False;3
10324;null;null;;False;3
10330;null;null;;False;3
10335;null;null;;False;3
10339;null;null;;False;3
10344;null;null;;False;3
10349;null;null;;False;3
10353;null;null;;False;3
10358;null;null;;False;3
10363;null;null;;False;3
10367;null;null;;False;3
10375;null;null;;False;3
10380;null;null;;False;3
10383;null;null;;False;3
10387;null;null;;False;3
10393;null;null;;False;3
10397;null;null;;False;3
10402;null;null;;False;3
10407;null;null;;False;3
10412;null;null;;False;3
10415;null;null;;False;3
10421;null;null;;False;3
10425;null;null;;False;3
10430;null;null;;False;3
10434;null;null;;False;3
10438;null;null;;False;3
10443;null;null;;False;3
10448;null;null;;False;3
10452;null;null;;False;3
10456;null;null;;False;3
10461;null;null;;False;3
10465;null;null;;False;3
10469;null;null;;False;3
10473;null;null;;False;3
10478;null;null;;False;3
10482;null;null;;False;3
10487;null;null;;False;3
10491;null;null;;False;3
10496;null;null;;False;3
10500;null;null;;False;3
10504;null;null;;False;3
10508;null;null;;False;3
10513;null;null;;False;3
10517;null;null;;False;3
10521;null;null;;False;3
10526;null;null;;False;3
10530;null;null;;False;3
10536;null;null;;False;3
10540;null;null;;False;3
10545;null;null;;False;3
10549;null;null;;False;3
10553;null;null;;False;3
10558;null;null;;False;3
10563;null;null;;False;3
10567;null;null;;False;3
10571;null;null;;False;3
10576;null;null;;False;3
10583;null;null;;False;3
10585;null;null;;False;3
10589;null;null;;False;3
10596;null;null;;False;3
10600;null;null;;False;3
10605;null;null;;False;3
10609;null;null;;False;3
10613;null;null;;False;3
10619;null;null;;False;3
10622;null;null;;False;3
10628;null;null;;False;3
10631;null;null;;False;3
10636;null;null;;False;3
10642;null;null;;False;3
10648;null;null;;False;3
10652;null;null;;False;3
10656;null;null;;False;3
10661;null;null;;False;3
10665;null;null;;False;3
10670;null;null;;False;3
10673;null;null;;False;3
10678;null;null;;False;3
10683;null;null;;False;3
10687;null;null;;False;3
10692;null;null;;False;3
10696;null;null;;False;3
10700;null;null;;False;3
10705;null;null;;False;3
10713;null;null;;False;3
10715;null;null;;False;3
10720;null;null;;False;3
10724;null;null;;False;3
10729;null;null;;False;3
10733;null;null;;False;3
10737;null;null;;False;3
10742;null;null;;False;3
10747;null;null;;False;3
10752;null;null;;False;3
10756;null;null;;False;3
10762;null;null;;False;3
10766;null;null;;False;3
10770;null;null;;False;3
10775;null;null;;False;3
10780;null;null;;False;3
10785;null;null;;False;3
10797;null;null;;False;3
10800;null;null;;False;3
10805;null;null;;False;3
10809;null;null;;False;3
10814;null;null;;False;3
10818;null;null;;False;3
10822;null;null;;False;3
10827;null;null;;False;3
10831;null;null;;False;3
10836;null;null;;False;3
10839;null;null;;False;3
10845;null;null;;False;3
10851;null;null;;False;3
10855;null;null;;False;3
10862;null;null;;False;3
10867;null;null;;False;3
10872;null;null;;False;3
10881;null;null;;False;3
10886;null;null;;False;3
10889;null;null;;False;3
10895;null;null;;False;3
10899;null;null;;False;3
10904;null;null;;False;3
10909;null;null;;False;3
10914;null;null;;False;3
10918;null;null;;False;3
10922;null;null;;False;3
10927;null;null;;False;3
10932;null;null;;False;3
10936;null;null;;False;3
10940;null;null;;False;3
10945;null;null;;False;3
10955;null;null;;False;3
10960;null;null;;False;3
10966;null;null;;False;3
10970;null;null;;False;3
10973;null;null;;False;3
10979;null;null;;False;3
10983;null;null;;False;3
10987;null;null;;False;3
10992;null;null;;False;3
10998;null;null;;False;3
11002;null;null;;False;3
11006;null;null;;False;3
11012;null;null;;False;3
11016;null;null;;False;3
11021;null;null;;False;3
11026;null;null;;False;3
11031;null;null;;False;3
11036;null;null;;False;3
11041;null;null;;False;3
11046;null;null;;False;3
11050;null;null;;False;3
11055;null;null;;False;3
11061;null;null;;False;3
11065;null;null;;False;3
11068;null;null;;False;3
11073;null;null;;False;3
11080;null;null;;False;3
11083;null;null;;False;3
11087;null;null;;False;4
11098;null;null;;False;4
11102;null;null;;False;4
11108;null;null;;False;4
11114;null;null;;False;4
11118;null;null;;False;4
11122;null;null;;False;4
11128;null;null;;False;4
11132;null;null;;False;4
11137;null;null;;False;4
11141;null;null;;False;4
11149;null;null;;False;4
11157;null;null;;False;4
11163;null;null;;False;4
11169;null;null;;False;4
11175;null;null;;False;4
11185;null;null;;False;4
11189;null;null;;False;4
11196;null;null;;False;4
11200;null;null;;False;4
11205;null;null;;False;4
11210;null;null;;False;4
11214;null;null;;False;4
11219;null;null;;False;4
11223;null;null;;False;4
11234;null;null;;False;4
11237;null;null;;False;4
11243;null;null;;False;4
11247;null;null;;False;4
11251;null;null;;False;4
11256;null;null;;False;4
11260;null;null;;False;4
11267;null;null;;False;4
11272;null;null;;False;4
11276;null;null;;False;4
11283;null;null;;False;4
11286;null;null;;False;4
11294;null;null;;False;4
11297;null;null;;False;4
11301;null;null;;False;4
11305;null;null;;False;4
11309;null;null;;False;4
11314;null;null;;False;4
11319;null;null;;False;4
11324;null;null;;False;4
11334;null;null;;False;4
11339;null;null;;False;4
11344;null;null;;False;4
11349;null;null;;False;4
11353;null;null;;False;4
11362;null;null;;False;4
11370;null;null;;False;4
11378;null;null;;False;4
11388;null;null;;False;5
11402;null;null;;False;5
11416;null;null;;False;5
11420;null;null;;False;5
11425;null;null;;False;5
11433;null;null;;False;5
11436;null;null;;False;5
11441;null;null;;False;5
11448;null;null;;False;5
11453;null;null;;False;5
11458;null;null;;False;5
11464;null;null;;False;5
11471;null;null;;False;5
11479;null;null;;False;5
11488;null;null;;False;5
11495;null;null;;False;5
11500;null;null;;False;5
11505;null;null;;False;5
11511;null;null;;False;5
11523;null;null;;False;5
11528;null;null;;False;5
11532;null;null;;False;5
11538;null;null;;False;5
11543;null;null;;False;5
11546;null;null;;False;5
11550;null;null;;False;5
11555;null;null;;False;5
11563;null;null;;False;5
11567;null;null;;False;5
11571;null;null;;False;5
11576;null;null;;False;5
11583;null;null;;False;5
11586;null;null;;False;5
11590;null;null;;False;5
11596;null;null;;False;5
11599;null;null;;False;5
11603;null;null;;False;5
11607;null;null;;False;5
11612;null;null;;False;5
11616;null;null;;False;5
11621;null;null;;False;5
11627;null;null;;False;5
11636;null;null;;False;5
11640;null;null;;False;5
11646;null;null;;False;5
11649;null;null;;False;5
11654;null;null;;False;6
11664;null;null;;False;6
11668;null;null;;False;6
11674;null;null;;False;6
11682;null;null;;False;6
11686;null;null;;False;6
11691;null;null;;False;6
11697;null;null;;False;6
11702;null;null;;False;6
11706;null;null;;False;6
11711;null;null;;False;6
11719;null;null;;False;6
11722;null;null;;False;6
11727;null;null;;False;6
11732;null;null;;False;6
11737;null;null;;False;6
11741;null;null;;False;6
11747;null;null;;False;6
11751;null;null;;False;6
11756;null;null;;False;6
11764;null;null;;False;6
11769;null;null;;False;6
11774;null;null;;False;6
11782;null;null;;False;6
11792;null;null;;False;6
11798;null;null;;False;6
11813;null;null;;False;6
11818;null;null;;False;6
11824;null;null;;False;6
11830;null;null;;False;6
11836;null;null;;False;6
11840;null;null;;False;6
11846;null;null;;False;6
11851;null;null;;False;6
11856;null;null;;False;6
11860;null;null;;False;6
11867;null;null;;False;6
11871;null;null;;False;6
11878;null;null;;False;6
11883;null;null;;False;6
11886;null;null;;False;6
11890;null;null;;False;6
11897;null;null;;False;6
11901;null;null;;False;6
11905;null;null;;False;6
11910;null;null;;False;6
11915;null;null;;False;6
11919;null;null;;False;6
11923;null;null;;False;6
11930;null;null;;False;6
11935;null;null;;False;6
11946;null;null;;False;7
11956;null;null;;False;7
11960;null;null;;False;7
11970;null;null;;False;7
11976;null;null;;False;7
11982;null;null;;False;7
11990;null;null;;False;7
11996;null;null;;False;7
12001;null;null;;False;7
12006;null;null;;False;7
12012;null;null;;False;7
12017;null;null;;False;7
12022;null;null;;False;7
12027;null;null;;False;7
12032;null;null;;False;7
12039;null;null;;False;7
12042;null;null;;False;7
12047;null;null;;False;7
12052;null;null;;False;7
12056;null;null;;False;7
12061;null;null;;False;7
12066;null;null;;False;7
12070;null;null;;False;7
12075;null;null;;False;7
12081;null;null;;False;7
12086;null;null;;False;7
12094;null;null;;False;7
12098;null;null;;False;7
12103;null;null;;False;7
12108;null;null;;False;7
12112;null;null;;False;7
12123;null;null;;False;7
12128;null;null;;False;7
12132;null;null;;False;7
12137;null;null;;False;7
12140;null;null;;False;7
12146;null;null;;False;7
12150;null;null;;False;7
12154;null;null;;False;7
12158;null;null;;False;7
12163;null;null;;False;7
12170;null;null;;False;7
12174;null;null;;False;7
12182;null;null;;False;7
12186;null;null;;False;7
12193;null;null;;False;7
12196;null;null;;False;7
12201;null;null;;False;7
12205;null;null;;False;7
12210;null;null;;False;7
12216;null;null;;False;7
12219;null;null;;False;7
12223;null;null;;False;7
12231;null;null;;False;7
12237;null;null;;False;7
12246;null;null;;False;7
12249;null;null;;False;7
12254;null;null;;False;7
12259;null;null;;False;7
12264;null;null;;False;8
12276;null;null;;False;8
12280;null;null;;False;8
12286;null;null;;False;8
12292;null;null;;False;8
12299;null;null;;False;8
12303;null;null;;False;8
12309;null;null;;False;8
12314;null;null;;False;8
12319;null;null;;False;8
12323;null;null;;False;8
12329;null;null;;False;8
12333;null;null;;False;8
12338;null;null;;False;8
12343;null;null;;False;8
12350;null;null;;False;8
12353;null;null;;False;8
12359;null;null;;False;8
12364;null;null;;False;8
12372;null;null;;False;8
12378;null;null;;False;8
12384;null;null;;False;8
12389;null;null;;False;8
12399;null;null;;False;8
12411;null;null;;False;8
12416;null;null;;False;8
12420;null;null;;False;8
12424;null;null;;False;8
12431;null;null;;False;8
12436;null;null;;False;8
12439;null;null;;False;8
12445;null;null;;False;8
12449;null;null;;False;8
12453;null;null;;False;8
12458;null;null;;False;8
12462;null;null;;False;8
12466;null;null;;False;8
12470;null;null;;False;8
12475;null;null;;False;8
12479;null;null;;False;8
12485;null;null;;False;8
12488;null;null;;False;8
12493;null;null;;False;8
12500;null;null;;False;8
12506;null;null;;False;8
12510;null;null;;False;8
12516;null;null;;False;8
12520;null;null;;False;8
12525;null;null;;False;8
12530;null;null;;False;8
12536;null;null;;False;8
12541;null;null;;False;8
12550;null;null;;False;8
12555;null;null;;False;8
12560;null;null;;False;9
12570;null;null;;False;9
12580;null;null;;False;9
12584;null;null;;False;9
12589;null;null;;False;9
12595;null;null;;False;9
12600;null;null;;False;9
12606;null;null;;False;9
12611;null;null;;False;9
12618;null;null;;False;9
12623;null;null;;False;9
12630;null;null;;False;9
12637;null;null;;False;9
12642;null;null;;False;9
12650;null;null;;False;9
12654;null;null;;False;9
12660;null;null;;False;9
12667;null;null;;False;9
12670;null;null;;False;9
12678;null;null;;False;9
12683;null;null;;False;9
12689;null;null;;False;9
12696;null;null;;False;9
12704;null;null;;False;9
12712;null;null;;False;9
12724;null;null;;False;9
12729;null;null;;False;9
12733;null;null;;False;9
12737;null;null;;False;9
12742;null;null;;False;9
12747;null;null;;False;9
12751;null;null;;False;9
12755;null;null;;False;9
12760;null;null;;False;9
12765;null;null;;False;9
12768;null;null;;False;9
12778;null;null;;False;9
12782;null;null;;False;9
12786;null;null;;False;9
12790;null;null;;False;9
12798;null;null;;False;9
12801;null;null;;False;9
12806;null;null;;False;9
12813;null;null;;False;9
12818;null;null;;False;9
12821;null;null;;False;9
12826;null;null;;False;9
12831;null;null;;False;9
12836;null;null;;False;9
12841;null;null;;False;9
12847;null;null;;False;9
12856;null;null;;False;9
12860;null;null;;False;9
12865;null;null;;False;9
12868;null;null;;False;9
12872;null;null;;False;9
12877;null;null;;False;9
12882;null;null;;False;10
12892;null;null;;False;10
12897;null;null;;False;10
12901;null;null;;False;10
12905;null;null;;False;10
12911;null;null;;False;10
12917;null;null;;False;10
12923;null;null;;False;10
12930;null;null;;False;10
12934;null;null;;False;10
12941;null;null;;False;10
12945;null;null;;False;10
12950;null;null;;False;10
12955;null;null;;False;10
12960;null;null;;False;10
12965;null;null;;False;10
12969;null;null;;False;10
12978;null;null;;False;10
12983;null;null;;False;10
12986;null;null;;False;10
12992;null;null;;False;10
12998;null;null;;False;10
13007;null;null;;False;10
13013;null;null;;False;10
13018;null;null;;False;10
13024;null;null;;False;10
13036;null;null;;False;10
13039;null;null;;False;10
13045;null;null;;False;10
13049;null;null;;False;10
13054;null;null;;False;10
13058;null;null;;False;10
13063;null;null;;False;10
13067;null;null;;False;10
13071;null;null;;False;10
13076;null;null;;False;10
13080;null;null;;False;10
13084;null;null;;False;10
13088;null;null;;False;10
13095;null;null;;False;10
13098;null;null;;False;10
13102;null;null;;False;10
13107;null;null;;False;10
13112;null;null;;False;10
13116;null;null;;False;10
13120;null;null;;False;10
13126;null;null;;False;10
13131;null;null;;False;10
13135;null;null;;False;10
13139;null;null;;False;10
13145;null;null;;False;10
13150;null;null;;False;10
13157;null;null;;False;10
13162;null;null;;False;10
13166;null;null;;False;10
13170;null;null;;False;11
13184;null;null;;False;11
13187;null;null;;False;11
13194;null;null;;False;11
13199;null;null;;False;11
13203;null;null;;False;11
13209;null;null;;False;11
13214;null;null;;False;11
13219;null;null;;False;11
13223;null;null;;False;11
13231;null;null;;False;11
13236;null;null;;False;11
13240;null;null;;False;11
13247;null;null;;False;11
13250;null;null;;False;11
13255;null;null;;False;11
13259;null;null;;False;11
13265;null;null;;False;11
13269;null;null;;False;11
13273;null;null;;False;11
13279;null;null;;False;11
13283;null;null;;False;11
13288;null;null;;False;11
13293;null;null;;False;11
13299;null;null;;False;11
13305;null;null;;False;11
13313;null;null;;False;11
13318;null;null;;False;11
13322;null;null;;False;11
13327;null;null;;False;11
13331;null;null;;False;11
13336;null;null;;False;11
13349;null;null;;False;11
13352;null;null;;False;11
13356;null;null;;False;11
13361;null;null;;False;11
13365;null;null;;False;11
13369;null;null;;False;11
13374;null;null;;False;11
13382;null;null;;False;11
13386;null;null;;False;11
13390;null;null;;False;11
13397;null;null;;False;11
13400;null;null;;False;11
13406;null;null;;False;11
13409;null;null;;False;11
13414;null;null;;False;11
13419;null;null;;False;11
13423;null;null;;False;11
13431;null;null;;False;11
13436;null;null;;False;11
13442;null;null;;False;11
13450;null;null;;False;11
13455;null;null;;False;11
13466;null;null;;False;11
13471;null;null;;False;11
13476;null;null;;False;11
13483;null;null;;False;11
13486;null;null;;False;12
13498;null;null;;False;12
13502;null;null;;False;12
13506;null;null;;False;12
13512;null;null;;False;12
13517;null;null;;False;12
13522;null;null;;False;12
13527;null;null;;False;12
13531;null;null;;False;12
13537;null;null;;False;12
13542;null;null;;False;12
13548;null;null;;False;12
13554;null;null;;False;12
13560;null;null;;False;12
13565;null;null;;False;12
13570;null;null;;False;12
13577;null;null;;False;12
13584;null;null;;False;12
13588;null;null;;False;12
13594;null;null;;False;12
13600;null;null;;False;12
13605;null;null;;False;12
13615;null;null;;False;12
13620;null;null;;False;12
13624;null;null;;False;12
13630;null;null;;False;12
13635;null;null;;False;12
13639;null;null;;False;12
13644;null;null;;False;12
13650;null;null;;False;12
13661;null;null;;False;12
13665;null;null;;False;12
13668;null;null;;False;12
13672;null;null;;False;12
13677;null;null;;False;12
13682;null;null;;False;12
13686;null;null;;False;12
13690;null;null;;False;12
13695;null;null;;False;12
13699;null;null;;False;12
13703;null;null;;False;12
13707;null;null;;False;12
13712;null;null;;False;12
13716;null;null;;False;12
13721;null;null;;False;12
13725;null;null;;False;12
13731;null;null;;False;12
13736;null;null;;False;12
13738;null;null;;False;12
13743;null;null;;False;12
13746;null;null;;False;12
13751;null;null;;False;12
13759;null;null;;False;12
13772;null;null;;False;12
13779;null;null;;False;12
13788;null;null;;False;12
13800;null;null;;False;12
13803;null;null;;False;12
13808;null;null;;False;12
13813;null;null;;False;12
13817;null;null;;False;12
13821;null;null;;False;13
13834;null;null;;False;13
13838;null;null;;False;13
13843;null;null;;False;13
13849;null;null;;False;13
13854;null;null;;False;13
13861;null;null;;False;13
13867;null;null;;False;13
13872;null;null;;False;13
13878;null;null;;False;13
13883;null;null;;False;13
13888;null;null;;False;13
13896;null;null;;False;13
13899;null;null;;False;13
13904;null;null;;False;13
13910;null;null;;False;13
13919;null;null;;False;13
13924;null;null;;False;13
13929;null;null;;False;13
13934;null;null;;False;13
13939;null;null;;False;13
13944;null;null;;False;13
13948;null;null;;False;13
13953;null;null;;False;13
13957;null;null;;False;13
13963;null;null;;False;13
13967;null;null;;False;13
13971;null;null;;False;13
13977;null;null;;False;13
13980;null;null;;False;13
13989;null;null;;False;13
14002;null;null;;False;13
14006;null;null;;False;13
14011;null;null;;False;13
14015;null;null;;False;13
14019;null;null;;False;13
14024;null;null;;False;13
14028;null;null;;False;13
14033;null;null;;False;13
14037;null;null;;False;13
14041;null;null;;False;13
14046;null;null;;False;13
14050;null;null;;False;13
14055;null;null;;False;13
14066;null;null;;False;13
14074;null;null;;False;13
14079;null;null;;False;13
14083;null;null;;False;13
14087;null;null;;False;13
14092;null;null;;False;13
14097;null;null;;False;13
14101;null;null;;False;13
14106;null;null;;False;13
14110;null;null;;False;13
14115;null;null;;False;13
14119;null;null;;False;13
14123;null;null;;False;13
14128;null;null;;False;13
14131;null;null;;False;13
14135;null;null;;False;13
14139;null;null;;False;13
14143;null;null;;False;13
14147;null;null;;False;13
14151;null;null;;False;13
14156;null;null;;False;13
14160;null;null;;False;13
14164;null;null;;False;13
14169;null;null;;False;13
14173;null;null;;False;14
14186;null;null;;False;14
14195;null;null;;False;14
14200;null;null;;False;14
14206;null;null;;False;14
14214;null;null;;False;14
14224;null;null;;False;14
14230;null;null;;False;14
14236;null;null;;False;14
14241;null;null;;False;14
14247;null;null;;False;14
14256;null;null;;False;14
14259;null;null;;False;14
14264;null;null;;False;14
14271;null;null;;False;14
14277;null;null;;False;14
14282;null;null;;False;14
14288;null;null;;False;14
14293;null;null;;False;14
14299;null;null;;False;14
14304;null;null;;False;14
14310;null;null;;False;14
14315;null;null;;False;14
14319;null;null;;False;14
14324;null;null;;False;14
14329;null;null;;False;14
14333;null;null;;False;14
14338;null;null;;False;14
14342;null;null;;False;14
14346;null;null;;False;14
14350;null;null;;False;14
14362;null;null;;False;14
14366;null;null;;False;14
14369;null;null;;False;14
14376;null;null;;False;14
14379;null;null;;False;14
14383;null;null;;False;14
14392;null;null;;False;14
14398;null;null;;False;14
14403;null;null;;False;14
14405;null;null;;False;14
14411;null;null;;False;14
14416;null;null;;False;14
14419;null;null;;False;14
14423;null;null;;False;14
14430;null;null;;False;14
14433;null;null;;False;14
14438;null;null;;False;14
14442;null;null;;False;14
14447;null;null;;False;14
14451;null;null;;False;14
14455;null;null;;False;14
14459;null;null;;False;14
14464;null;null;;False;14
14468;null;null;;False;14
14472;null;null;;False;14
14478;null;null;;False;14
14482;null;null;;False;14
14486;null;null;;False;14
14491;null;null;;False;14
14496;null;null;;False;14
14500;null;null;;False;14
14505;null;null;;False;14
14510;null;null;;False;14
14516;null;null;;False;14
14525;null;null;;False;14
14530;null;null;;False;14
14533;null;null;;False;14
14538;null;null;;False;14
14542;null;null;;False;14
14547;null;null;;False;14
14551;null;null;;False;14
14555;null;null;;False;14
14559;null;null;;False;14
14564;null;null;;False;14
14567;null;null;;False;14
14571;null;null;;False;14
14577;null;null;;False;14
14582;null;null;;False;14
14587;null;null;;False;14
14591;null;null;;False;14
14595;null;null;;False;14
14599;null;null;;False;14
14603;null;null;;False;14
14607;null;null;;False;14
14611;null;null;;False;14
14615;null;null;;False;14
14619;null;null;;False;14
14623;null;null;;False;14
14628;null;null;;False;14
14631;null;null;;False;14
14635;null;null;;False;14
14639;null;null;;False;14
14644;null;null;;False;14
14647;null;null;;False;14
14651;null;null;;False;14
14655;null;null;;False;14
14659;null;null;;False;14
14663;null;null;;False;14
14666;null;null;;False;14
14670;null;null;;False;14
14674;null;null;;False;14
14679;null;null;;False;14
14684;null;null;;False;14
14689;null;null;;False;14
14694;null;null;;False;14
14698;null;null;;False;14
14701;null;null;;False;14
14706;null;null;;False;14
14711;null;null;;False;14
14714;null;null;;False;14
14719;null;null;;False;14
14723;null;null;;False;14
14727;null;null;;False;14
14731;null;null;;False;14
14735;null;null;;False;14
14739;null;null;;False;14
14743;null;null;;False;14
14747;null;null;;False;14
14751;null;null;;False;15
14761;null;null;;False;15
